voltage,current,temperature,internal_resistance,environment_temp,cycle_count,average_speeds,rapid_acceleration,sudden_braking,cumulative_mileage,cumulative_driving_time,engine_starts,damage_index
3.5360842785192643,2.00893529586622,24.86975679426578,0.013437949594523666,27.70500827347584,32.49343116344926,114.987165049976,33,8,274934.3116344926,2391,6256,65.72868879153532
3.20927315503549,1.577166152325853,22.47442583378995,0.011373414504339303,33.0263072323561,13.888651857475423,53.23533120151022,74,27,68886.51857475423,1294,1169,28.544474614468218
3.0,1.714698238318471,27.484766891182694,0.015185490310194708,25.03087265984216,51.453847022518545,91.93514277091946,8,38,64538.470225185454,702,1189,103.7050300868118
3.502393154891284,1.6095693007963825,23.227609148533073,0.011025802544035694,31.586248210393244,10.906026573637256,59.53915744705408,38,92,49060.26573637256,824,889,22.589649433604755
3.8906232552449787,0.9521609086549546,22.391953085691515,0.016603232529480465,31.853199027311586,65.33920089581505,112.28663882413133,66,5,313392.0089581505,2791,7131,131.39420322934996
4.35,1.6930673842261488,26.7158582859474,0.013798986297825335,30.007105431813372,36.961492129407716,47.95995314052925,22,87,39614.92129407716,826,753,74.6383294787273
4.35,1.305762489247436,22.371552514423016,0.013921658116314255,20.500733579886766,38.7444515550167,92.49294451559018,39,61,137444.515550167,1486,2429,78.15193455206452
4.194355367870195,1.8836134711246628,26.553105633270157,0.012897129448404269,24.3557840893451,28.01414407300254,103.28685772224239,3,49,130141.44073002541,1260,2719,56.71953472560807
3.7511940959736343,2.066376569902095,27.206309448556787,0.011153357308906372,17.908346444599346,10.505230422401523,68.39342722917658,56,45,105052.30422401523,1536,2240,21.81965752241235
3.5015142003961315,1.2558620141892798,23.267817521963376,0.014528973437189065,33.40619555509963,44.35614511690909,116.33104635070474,15,25,163561.45116909087,1406,3490,89.41418368492299
3.6410001155712495,1.4461645615514644,26.76727671726222,0.013348354518444981,28.167610003758504,33.563523942137834,108.05845476688299,58,8,205635.23942137833,1903,4001,67.85683901918787
3.655566832870974,1.612848622391498,23.054144182207036,0.011909940548705799,15.112535148368657,18.492401687422053,63.56946397479227,84,13,54924.01687422052,864,1126,37.71276398967311
4.133467250568429,1.5974616982412089,24.484723014183672,0.012580227960826794,30.99623518920641,26.081213325573614,40.603287417279894,24,84,70812.13325573613,1744,1324,52.86643134885242
4.35,2.5994256755288108,24.995097054090984,0.010279614814064218,15.29107592623026,2.697934411434556,63.73257408944487,4,10,166979.34411434556,2620,3899,6.089290322444309
3.0,1.3394576161859946,22.945469899013048,0.014397171745836494,27.245753962804823,44.42603912456924,62.504837637659406,0,77,134260.39124569242,2148,2992,89.62952690368458
3.4059380499278364,0.5388148712459776,23.048770342240704,0.014403999410709882,23.80021998287902,45.44683575335141,111.19716860007271,95,32,174468.3575335141,1569,3867,91.76162431794894
4.0536919729898875,1.3845866497302126,27.56829779080668,0.01257999387224388,19.1692980112438,25.072677366327362,117.3696942603798,19,39,90726.77366327359,773,1959,50.839967847678004
3.48300753157151,2.4277171842564185,21.246758034922667,0.015284118101917746,30.08466100490628,53.57249729078454,45.63519887762083,10,26,125724.97290784538,2755,2645,107.892961538997
3.380583308380286,1.6974099185917897,24.433669089598162,0.011365667080326268,34.972363362554134,13.052919356509545,77.70358628266534,96,39,190529.19356509543,2452,3336,26.921494631644258
4.1785585567703505,1.553072523214448,25.505281810752997,0.010187162196936304,29.061946797221044,0.9937878759602654,83.86655988238365,99,23,199937.87875960264,2384,4252,2.706598682892164
3.3457002384919865,0.897528582705664,26.010079000987538,0.01,31.152100425028127,0.0,47.432932906376266,31,53,29550.717200672414,623,598,0.8242779078901105
3.919826526340525,1.42779620976361,27.914382228704763,0.01101688820508015,33.25619869659383,9.001006058581535,70.1998167310018,82,14,130010.06058581534,1852,2929,18.74699535466021
3.4027857129625305,2.2462623736848677,26.917947146676198,0.013794334101388429,23.827268250999424,38.32182061206364,65.36659339143606,38,68,143218.2061206364,2191,3096,77.50804779507641
4.35,2.0171028058504143,26.224563347732428,0.01682173637857778,27.76772809251113,68.60799132584573,82.88450834616698,44,71,216079.91325845732,2607,4559,137.9651207393917
4.177039642938573,2.1990013973302616,25.196689019147236,0.014836608266687316,25.637030916263996,48.74144509318203,92.89527197855504,56,72,87414.45093182029,941,1454,98.27003691282135
3.393106332568264,0.8581621181834299,24.657484380685908,0.014148343081628463,21.32623940721729,41.7525127381122,96.27880883972533,81,69,167525.12738112206,1740,3321,84.38138830926424
3.720558904226775,1.8603374470561893,24.550736265341126,0.011789636495279247,16.286067488903285,18.18259666635901,50.940401889071005,35,15,71825.96666359012,1410,1356,37.079357513303904
3.87940337310398,0.4670999354676373,24.648506965991846,0.01138261317302777,32.15483743119655,14.017961963724382,105.0358161555697,41,69,160179.6196372438,1525,3284,28.862396927568824
3.3252241697917335,1.4219781958814908,26.485572972253095,0.016795284207724158,17.04295143954737,65.41294431471339,94.28336238326071,87,35,194129.4431471338,2059,3721,131.64320365100278
3.4344249140324354,1.6526282033499646,24.145299580980307,0.010700821178385871,26.251916173251374,7.90333510743519,111.12599333973756,95,41,249033.35107435187,2241,4843,16.610513621729773
3.998513033811385,2.077861176620689,26.817235191015982,0.012223940034232675,15.63003821462566,20.966534054230078,75.94688475483473,8,19,169665.34054230078,2234,3549,42.64089766865467
3.5847196436478397,1.9596982210592575,25.55131553758549,0.011243142129468236,25.71400659846645,12.545007864499725,111.51118101777533,23,17,125450.07864499725,1125,2401,25.82765105632939
3.0,2.1231744154568384,23.014207038670378,0.011658948447796877,16.136677014825782,16.928362623678442,109.26192978848603,78,79,239283.62623678442,2190,4844,34.76085065413407
3.8700212121139574,2.1952681988192393,25.161944882459782,0.011288054661896259,29.15750989475688,12.238390164334612,75.07274658874157,46,12,112383.90164334612,1497,1906,25.223553281630544
4.05096006539477,1.4469656852381014,25.213241377595985,0.013171843554950293,26.86629745058077,31.15899644818286,70.4914652234383,45,14,41589.964481828596,590,763,62.98414991943389
3.37552840284676,0.8036548282040087,25.03010484139459,0.01603949380087671,29.367980457119277,61.109214469034214,114.62496119762054,85,34,311092.14469034213,2714,6630,123.07491561275738
3.21348130273887,1.7811348860034653,25.778911314305176,0.01015886288650145,26.320849315326292,0.0,97.213178763075,97,73,68632.50420673096,706,1204,0.8890703577581615
4.208094786650054,1.8956742771306294,22.308932597492763,0.01551114865403508,29.907032136775204,56.14442888114932,114.25962771504605,58,43,181444.28881149314,1588,4081,112.98675615218703
3.659124289920368,1.219803373852996,24.426999919570548,0.01183356591702698,22.329718484913524,18.016049535342443,103.75798231166505,9,19,250160.49535342443,2411,5491,36.72115966009496
3.560093847551749,1.5373344197687515,24.738246859710227,0.01,21.551880300338425,0.0,88.74379514331315,1,94,90074.95207046285,1015,1753,0.7446065258188026
3.502704504740869,1.8150253990452954,24.555563693989036,0.015545598098392998,24.881996616516048,56.27706132293059,49.268222160301164,41,15,82770.61322930595,1680,2152,113.29196493204134
4.276078864232117,2.241359415269025,26.03894278474011,0.015254210927571208,25.092341872082557,51.51258961241035,63.31845380632788,6,97,145125.8961241035,2292,3263,103.79012212886454
3.6784639074560492,0.7713758599222378,24.749495324752164,0.015233648718011349,21.780764764052435,52.52485909961369,117.50739256787132,0,7,335248.5909961369,2853,6068,105.76425254060888
3.801672363602483,2.1054714428423478,24.44407522836977,0.012044441871142956,24.91213299879013,19.73945967210244,65.55376789713635,8,58,157394.5967210244,2401,3383,40.22444444859969
3.4890536778621373,1.4538535567052235,25.151190130434077,0.013215664581827945,19.241654911243373,32.888827590498835,47.46038958282966,41,14,118888.2759049883,2505,2393,66.49469792530347
3.575943446929754,1.4018355047774487,23.54252560533931,0.012993959079406049,28.028207334292112,31.636421601534977,96.60426847354559,25,70,86364.21601534975,894,1593,64.01028995986057
3.441551971753421,2.125384907926048,22.568166619922003,0.010054194918496852,34.435207028501395,0.0,98.72034036349474,78,66,157656.3835605011,1597,2816,0.8425703793083325
3.833419827133515,1.223955826684792,28.95237038950667,0.011178795301176684,27.095512261278888,11.310591968935885,62.836617622972064,56,84,43105.91968935884,686,948,23.449587955915124
3.0,1.7420304096212509,24.531997268698948,0.01519102459597282,24.49775830504321,52.38174512551359,63.8137583477043,21,68,133817.4512551359,2097,2516,105.57703236713587
3.7006558806292658,1.1460896878892253,24.88595924068421,0.011663601550715915,33.098746712561635,16.207641861590936,77.51143884070271,86,30,162076.41861590935,2091,3209,33.200135118891936
3.3837792876979216,1.3797204908086702,27.638853273803104,0.013274838446727945,28.176089319042624,33.130228954062495,41.74311598098044,2,21,51302.28954062496,1229,932,66.98832394685704
3.3005250126617125,2.2164122302824474,26.035112529171407,0.014413777943161786,20.943019604810786,42.6224776372552,103.14584082889309,10,12,76224.77637255199,739,1410,86.02383649935852
3.7829329878930125,1.6924096692864345,23.937084663704034,0.014134028695904058,27.41143304256845,40.18349459084352,65.36710298193005,55,41,41834.94590843523,640,826,81.09822109933303
3.553404616778647,2.117403410733003,21.80172424466552,0.014640078332026761,29.91518394127244,46.90960687261809,108.3010481601582,85,46,69096.06872618094,638,1436,94.62959487491148
3.0804392209810887,0.46398351701753393,22.21410239101804,0.012286099187813255,30.419855701146187,22.929573679123354,104.2104337280027,61,51,59295.73679123353,569,879,46.74357471827581
3.1575831082968464,2.159637608054222,23.01800502888624,0.010175225018777406,15.158190781311589,0.0,92.91216264950265,39,54,82134.35178216035,884,1645,0.8279030227664778
3.700424440244741,0.9884873808621505,24.02889325892386,0.0100448597196092,30.302839489364047,0.0,65.9899893679431,77,57,74502.69799640776,1129,1379,0.8099022364505103
3.1643919029501264,1.1636850474593687,26.602649830735498,0.0144594267649505,30.984744883941467,44.31831169407929,81.3053249328936,15,7,223183.1169407929,2745,5090,89.39678813410147
3.0,1.260442184030475,23.36535576849434,0.01199441378332228,18.500857761290558,19.321278378791703,75.58634060783672,97,97,53212.78378791705,704,1377,39.54886553824364
3.977784811303737,1.6713953034618605,23.475113844006074,0.013556598293734038,32.01979562523556,34.09316289738615,67.11055089989394,4,22,150931.62897386146,2249,2910,68.82129364225754
3.0,1.6720514345835187,27.681249734992424,0.014791586576737325,29.244096871957336,48.50769136549193,107.85090314425426,52,81,115076.91365491929,1067,1905,97.89737953044981
3.3971887408136894,1.7940632403389152,28.76158842509066,0.01256313408355593,27.392010735155406,24.65259181959618,78.68056596621322,71,67,116525.91819596179,1481,2358,50.17524328680414
3.1239349199581206,1.6786831974916925,26.114175480911264,0.011792500542557696,30.384140753916427,17.902967356219833,106.61784782377171,65,76,139029.67356219832,1304,2723,36.66823054505639
3.08293167421473,1.6720808488570444,25.136274788732752,0.014667394779369625,20.06126499290111,45.70026262282745,48.41747793134594,10,29,107002.62622827453,2210,2562,92.15476965048441
3.7519890344140006,1.338454137793186,24.826232214233205,0.011757366699529136,18.08513676930118,18.08204186445651,51.28198308802686,44,41,70820.4186445651,1381,1652,36.892977470504576
3.2412710206914164,1.5981166864011778,23.33923770768229,0.013198220119775802,16.38172266358882,30.96005578769117,118.18562440903814,61,4,299600.5578769117,2535,6511,62.659008341042124
3.431490630281187,1.6913081118633693,27.515481418111314,0.015579337412088615,23.649895905225804,56.81826356335016,87.02147700848717,86,30,128182.6356335016,1473,2413,114.45872162278086
3.0,0.7871691363312919,25.19285530775884,0.010761649883272325,25.12707791848403,9.201021264923336,80.78157387992393,64,41,92010.21264923335,1139,1965,19.284830334279455
4.35,1.7586031801931106,23.20308221041337,0.011652720483104171,17.07165665141105,15.993975579068753,81.85248505152893,73,86,159939.75579068752,1954,3284,32.724507570309264
3.7673553655829917,1.6047244058566206,23.90450901488328,0.01126491623189696,22.977616633243535,11.715051758424613,57.22150192262879,5,40,47150.517584246125,824,966,24.10251200264861
4.290997396680877,2.023448112535231,26.98834721247511,0.010736972051644882,20.220191986637733,7.174403331850854,97.49631596015784,66,83,91744.03331850853,941,1549,15.145508904617062
4.238768938698868,2.2534681697988788,23.36226276785177,0.010189958721448537,32.693447003024914,0.0,46.78244989838035,82,58,60957.53221758959,1303,1349,0.7796115466606636
4.166452153613934,2.268843093379308,23.931396268452392,0.01270464839790322,26.45087208545895,27.342981813176568,85.86589704824186,28,87,243429.81813176567,2835,4921,55.45528714785399
3.470975685458016,-0.10646172109124419,30.27308908746455,0.010650798891477534,18.493308291871074,5.210459020198228,85.66150372687211,78,6,62104.59020198228,725,1230,11.375762614723572
3.593972933896246,1.0533978764039977,23.616720215665957,0.012801169650601078,24.70317589625431,28.954536232799057,113.13507393068087,86,61,179545.36232799056,1587,3375,58.73228270368981
3.0587737614769557,0.96965898549503,26.02185134097116,0.014322858578864226,15.827472364527662,43.03507199690981,82.09462480838883,48,6,120350.71996909802,1466,2216,86.88645151839
3.5945851720200888,1.4911743935494928,24.776883147192365,0.015046221832153149,23.98023546266067,49.39719516029325,50.96501567793436,7,44,53971.95160293249,1059,1114,99.4895878176847
3.0,1.1496194078315787,30.47958270685081,0.014280606118213288,33.03016999430234,41.40999762774417,85.82026073985301,88,38,104099.9762774417,1213,1718,83.74075720238551
4.264594205924525,1.9671213731316834,27.84441171189572,0.014109136729544117,25.39259375289141,41.71642929145789,47.30621154922659,87,17,47164.29291457891,997,1018,84.1904663304284
4.044714867935855,1.1621924079592554,25.610458138367356,0.010233660615666136,19.322867413788035,3.6783242290151694,56.303506823993736,51,90,146783.24229015168,2607,2626,8.137585677886069
3.859215077085484,1.576402239072906,23.741957375423187,0.015228135538654803,33.340467847040586,52.21214471716549,42.488686734993294,11,83,32121.44717165493,756,510,105.13245053783783
3.3165750756506482,1.1068112884192436,23.222376200342197,0.010354767627631187,33.80918913384102,2.7224311578113625,81.06348659675986,0,96,87224.31157811361,1076,2062,6.235282917981921
4.145025692327681,1.5473720316085802,28.73632569541197,0.01376582774937209,20.50468746258987,39.02806292966314,46.76260922348579,3,16,130280.6292966314,2786,2382,78.70760033298343
3.0,0.2037023687513242,22.184490329883012,0.010080621751420013,18.474654465304205,0.0,77.55155028250633,93,23,41645.182501705895,537,773,0.9219827285988398
3.5177285662137128,1.154321018669069,26.342685910944528,0.013184959480508964,16.811250649890074,29.484277046829593,114.63560282593153,97,56,294842.7704682959,2572,6566,59.8225944902284
3.669702047918096,0.61903802585264,26.1006423631991,0.010524149999343714,30.434754549905982,6.8701049954765825,97.58091304154657,59,82,88701.04995476583,909,2103,14.617894822208017
4.35,2.0291802832834445,29.867204896903843,0.01488227619146192,29.299277354631915,51.43452165805025,46.192933938023444,42,15,44345.21658050251,960,751,103.59762162101703
3.0,1.5508047794817403,22.069580102999247,0.01105446935046088,30.349604333892252,12.239736285481248,57.93678497670746,96,64,112397.36285481247,1940,2033,25.319854296875707
4.208657473543827,1.4054742390696917,26.71068962630546,0.017077646660795965,18.240446012090594,69.26652533896427,93.89299359147473,43,22,272665.25338964263,2904,4972,139.20895216759632
4.151924203821671,1.2889958481152826,26.378714462469173,0.012630653363862916,34.48269458271829,26.84101633138664,111.5761488819347,29,2,98410.1633138664,882,2152,54.337490867540666
4.2017925161698795,1.4063492238582809,26.02418481778959,0.010321257611420725,18.834930964511855,3.942129154668322,42.6334869411163,39,59,99421.29154668322,2332,2314,8.586218109272867
3.2530719631723475,1.9995837872313427,26.177528043762827,0.01595694091495767,15.758447257822985,60.21358246942076,104.99609053764752,12,36,112135.82469420755,1068,2000,121.21668709577652
3.788457233710959,1.4826618042563269,28.3450450527342,0.013683601890894247,22.864810504186405,36.344876848091864,84.94511042706469,29,66,133448.76848091863,1571,3047,73.44596060310343
4.034545493030508,1.2956489652994156,25.238961392204654,0.0117957189910679,26.091335535024143,16.799656921409905,83.68730602371141,18,42,77996.56921409904,932,1449,34.28336358280797
3.7376171639927853,0.6227621508865699,23.737801897683543,0.011063673499314825,23.322949462352543,9.47269053142491,116.62505462026863,19,21,64726.90531424909,555,1338,19.691327517688645
3.7253328180492504,1.198638256566455,22.488901052547213,0.015408480942456866,24.70652427534867,53.09695667567933,99.81156900774184,37,52,280969.5667567933,2815,4905,106.92044610251682
3.8317816975192156,1.4350833204615827,24.766976787222845,0.011107247183692312,26.221695092168872,11.255287670678314,108.00950944448896,62,96,282552.87670678314,2616,5582,23.294169332149146
3.280893324854086,1.6860189715837681,24.004963474794,0.010031393692923718,19.218014656595763,0.3787522163603576,68.31964556357333,67,79,153787.52216360357,2251,3042,1.5885697715109157
3.2349159671686,1.7457030203534418,27.241198090062294,0.013743636110848372,31.849195504767298,38.483721695919684,84.34912326627278,22,44,214837.21695919678,2547,4161,77.76180844166957
3.970652764496598,1.8469246584854981,22.464868382422416,0.011892635678032741,20.326906557498674,17.501466832610454,89.23245419422166,88,39,125014.66832610454,1401,2597,35.74689880201183
3.287105832436878,1.4247508923536067,29.518637838245134,0.011251999371575977,34.963707046905796,11.960354314639007,65.72671522899721,10,77,139603.54314639006,2124,2511,24.736334535118576
3.765878014440995,1.0478138133982828,25.00539920152497,0.010011199415817674,34.49869272031334,0.0,85.61984999579197,30,47,64728.606596818725,756,1180,0.7501859291729037
3.0,1.3819083076075724,27.64981345491337,0.015275538587850527,21.235062197186352,53.90098759496596,58.932430358377104,75,89,69009.87594965959,1171,1441,108.70931004757907
3.440062174850574,1.0016202242836623,27.460306294728095,0.01508210734013378,25.58778450336005,53.090388309491914,51.47005368545916,40,77,50903.88309491911,989,1155,107.03321965275168
4.309045299825469,0.5738456550056795,23.51334072463635,0.01429277950024952,33.548453415125934,44.150614344671645,69.91762074218661,97,85,181506.14344671645,2596,3622,89.13500227905658
3.679008752006204,1.6924920517204571,25.157812337516457,0.013015590693180172,26.138082876053126,29.633039759397807,99.14317029971497,56,42,216330.39759397806,2182,4545,60.021807531211515
4.143861082384772,0.5058463012921608,28.101241324015966,0.015155171184205396,30.650942385255092,52.23354020544175,113.29497184591101,29,30,92335.40205441747,815,1987,105.24713760287439
4.35,0.9456001456575749,26.69663627313498,0.011518203236407239,24.326433244953357,13.678668739478148,76.6171241198586,79,14,226786.68739478147,2960,4912,28.09239564744553
4.0526510782033816,1.4724904703651405,25.59657742077019,0.01,24.408412217730216,0.0,91.42589506203453,95,22,85300.36009287821,933,1543,0.7249516193508497
3.8192773826103386,2.3249156376036755,26.05252133601663,0.01,22.428236936524126,0.0,48.24297047800804,99,85,73570.52997896227,1525,1357,0.8995890388595001
3.4823047301063976,1.1230200559783707,24.440806944826797,0.0167109019761057,24.706802151168745,66.80838241933611,112.35710068418629,81,8,278083.8241933611,2475,5178,134.39481151970963
3.4672187245789763,0.44913779090270656,21.90790032162181,0.012408568450635468,16.140959608245694,26.19255876351894,85.48833708559475,7,87,211925.58763518938,2479,5056,53.21130173555098
3.4091682301048563,1.405799579937088,28.15104081339828,0.01313246934501361,34.36501989102209,30.348471598111374,102.42705981001257,94,55,193484.71598111372,1889,4066,61.55077007028704
4.123150153690146,1.4368326073918374,24.01107953308421,0.012720626897689562,31.993536391900246,27.51673170917409,103.5552960737115,35,94,95167.31709174087,919,1992,55.751348000260585
3.7091411201256843,1.019033583117815,22.727236619983625,0.01,32.00129168457241,0.0,60.51844210944847,76,0,126846.654661404,2096,2630,0.7349548958754863
3.9887543781536374,1.3548708713662674,28.83565744016721,0.013980004347103054,28.57799079305114,40.15839648344779,82.33395625454796,81,37,171583.96483447793,2084,2978,81.09368501677996
4.35,1.0952247122647387,25.79924475642473,0.013076246076920879,18.85948517007209,29.691394450771142,116.8383801248782,61,43,156913.94450771142,1343,3747,60.10506650248775
4.35,1.6518326937817924,21.348536500702643,0.0138301286475771,19.2757529493287,39.278489197300544,47.17076358566622,34,57,92784.89197300546,1967,1945,79.19653004185106
3.911051310791728,1.1070229968957341,22.97763731324814,0.013724982462037067,16.757767592057075,38.83028443889266,94.64399184236507,26,56,88302.8443889266,933,1894,78.37541031839527
3.915355968102953,1.115119482689615,25.6274496882019,0.013070955191442806,30.630968702913943,32.3086780332567,116.98112624281376,5,76,243086.780332567,2078,4003,65.35639011383529
3.468359559403694,1.876014051279344,24.153366491386667,0.01312724664309006,32.93491458375881,31.677622314981388,64.04616864432177,63,41,166776.2231498139,2604,3596,64.14635646872853
4.015925224394197,1.364958932770613,26.35532169713033,0.015572329291711238,27.32207706210491,54.934386472116486,108.91583371234785,73,10,159343.8647211649,1463,3073,110.58229497841697
3.1652701084288135,1.1954601223976566,24.529122922197086,0.011126390857364062,31.997379992376185,10.928628296180872,114.69260363266173,36,4,169286.2829618087,1476,2938,22.611087437586804
3.6146663494749247,2.237188035483013,24.51707118584307,0.013340300986703761,33.11716950548707,35.437295872961435,99.766896751586,46,63,54372.95872961437,545,984,71.69584865648079
3.0528072656791005,1.6510820071952548,26.201362759541016,0.01382349955980088,17.934819581397466,38.905110661885445,58.506264984556665,43,5,99051.10661885444,1693,1730,78.58494477547389
3.0,0.6284457021181646,22.742181490995574,0.014077113392179744,22.72603019639358,40.11155726756128,66.72005750612752,70,94,61115.572675612806,916,1066,81.15659949115992
3.761101814211333,0.883218855505949,22.18851929719189,0.01,17.7749121516082,0.0,42.86474355341846,79,80,57738.80956645466,1347,1162,0.8209531260001907
3.0536434367243475,1.4171950258708301,27.07570026078417,0.01571630102591807,22.93100281638419,57.610267097464195,106.51625873962841,65,31,286102.6709746419,2686,5501,116.0452789813793
3.282885412213192,1.9137260217829328,25.732181819000253,0.014747188383069198,24.383229207678376,49.05447956109813,107.9688949208864,42,89,80544.79561098125,746,1665,98.96533972018153
3.818077690001238,0.42019947569654015,27.56996178165664,0.01,29.20095614640531,0.0,90.61682479729542,56,30,66059.66527722836,729,1543,0.8423719012467886
4.063870210291547,0.8593375357172455,22.82404466162239,0.011503400238343432,28.39795471737484,14.804907647853057,68.2022281011081,46,26,88049.07647853057,1291,1738,30.32238530774529
4.35,2.1810211590494513,25.176124804309417,0.010172672562259373,34.778359622962036,0.0,46.14488221119365,88,25,52420.58619191598,1136,813,0.7523806312042652
3.0,1.0706684308685106,23.44078362164496,0.014335933439587709,19.522288070744786,43.28145022849161,100.24460879319275,89,82,292814.50228491606,2921,5715,87.46617504345679
3.1659268037618733,1.0931923903391805,25.00873742775855,0.01044206272554273,18.097263228732224,4.137703211963798,98.12209548879383,89,51,121377.03211963797,1237,2717,9.144126085067631
3.0,0.7509512638145206,28.1188543272518,0.014111133026344213,29.553904026811043,40.945702436171,113.00820173911208,17,72,179457.02436170998,1588,3558,82.7914094025357
3.0,1.7563807571460788,26.739015898001668,0.013029800913431878,29.058132317873422,30.77857837064118,98.44256168042898,19,63,57785.783706411814,587,1332,62.38698795606833
3.802445885541093,0.6286491331742585,24.38267637979423,0.015997857978777043,17.704014892897643,59.88302615999784,106.29559537952015,91,55,128830.26159997842,1212,2693,120.61786936771998
3.531047135282142,1.4184708234149506,25.693764434421112,0.015615998979302373,31.355218584162962,54.41721548532876,99.67636943231996,66,46,224172.1548532876,2249,3659,109.61347841902995
3.0,1.7279630901465766,24.562274464197074,0.01,21.859941262827892,0.0,90.45497506498532,56,7,156215.74193722964,1727,3159,0.7859190536566285
3.757784120595716,1.5316256008778428,23.39015106247159,0.010688037393465414,24.422601652357354,8.06472108999439,74.15731153528074,99,4,180647.2108999439,2436,3720,16.848296642381055
4.323001385299615,1.5813636406520901,24.224147471573577,0.015088540557623598,28.73682879387789,50.36826778370831,112.16938469138222,0,50,213682.67783708312,1905,4735,101.35962212172336
3.073804059751734,1.1936889814598604,23.411349687439696,0.01,27.146714101246783,0.0,92.07748575259758,73,20,101285.23432785734,1100,2394,0.8048641927532376
3.7794993860985504,2.0262329579293015,27.28257450447419,0.013225231838941174,28.350270007133513,31.366498308878818,71.86842575727272,94,22,143664.98308878817,1999,3134,63.55131824316935
4.35,1.700619663165436,24.52822635124118,0.01,17.293611377637536,0.0,46.677543614556576,83,63,33281.08859717884,713,695,0.7308442298289554
3.158099634852992,0.7799318845534268,24.494869817917582,0.01023049819971825,20.761114181780314,0.5794994186030813,63.256388472350565,55,55,165794.99418603082,2621,3540,2.0246674332646686
3.5325621704229815,1.225358391945989,24.320062073435583,0.012603951882747653,31.245631984043072,25.776314595496558,83.49813878641318,7,82,217763.14595496558,2608,4282,52.31379815067885
3.0,2.4527692647885044,28.906936447028734,0.01,33.60259304104366,0.0,62.05082960129556,47,62,74274.84303275078,1197,1268,0.9478462909491379
4.2767597917851585,1.6822579926209138,22.129506304718014,0.010054831867038346,23.27103773430321,0.0,57.69882783343217,57,49,100511.35808583884,1742,2019,0.6723503663174595
3.786725568809028,1.840127961458975,24.011532816898438,0.012252043612292264,34.244241472171545,22.03280002040641,82.19148112702777,63,9,210328.00020406407,2559,4360,44.78778081260803
3.2609431150207544,0.8848222726046171,25.229978731517747,0.01352631453114702,33.629389917599255,34.8197333765208,53.58562767165877,70,98,138197.33376520796,2579,2431,70.55004263304735
3.490548624324714,1.9956297232429765,24.884007713873732,0.01164993921143612,32.018584184728,16.508721092609196,104.03280506600828,56,22,175087.21092609194,1683,3966,33.79945536617009
4.049661440788513,0.4408965735850565,26.688163574595524,0.011853762177683058,30.009262499062586,18.812417816111896,78.74945210741264,50,90,118124.17816111895,1500,2600,38.487346842750156
3.0,1.6518096349922495,30.1489324946619,0.010769862710633274,25.615602305561623,6.322904013092084,85.90902191701201,98,99,63229.04013092084,736,1091,13.614055300901075
3.190637398006884,1.3424333506789454,21.447852221726272,0.01,19.255223857658393,0.0,51.79066140778788,39,93,88251.28703887055,1704,2006,0.7976714473486799
3.6492933059963564,1.3281391743917588,23.325907376781064,0.01606427143924835,20.085870536515177,61.067885767054214,65.96610685034939,83,99,130678.85767054214,1981,2533,122.95839378698136
4.018407442857381,1.9988269211621172,25.27718922688931,0.012809494170954864,18.2238242093698,27.670990098141026,72.80717466089223,2,91,116709.90098141025,1603,2152,56.090574985798526
3.7881316680465353,0.9181560102474766,26.243890096287004,0.014029758511386011,31.967335343623684,39.9936952301753,104.65702644132024,62,59,119936.952301753,1146,2658,80.80510356933522
3.0,1.589395409988239,23.27442665160997,0.015678159977209494,15.127744030401558,57.876760451517924,101.6127618468922,10,4,98767.60451517922,972,1965,116.46427252654848
4.0837656511597915,1.6227710595854816,25.71646082213516,0.011712110882811624,20.33725628428683,15.533913896762186,57.83819798301451,57,6,35339.13896762187,611,841,31.746564153676573
4.145224618347984,1.6037903096756392,24.013901955250443,0.014360535390690272,27.10754555020751,44.93951957094747,89.29432652856062,75,52,209395.19570947465,2345,3831,90.59697078411928
4.102536023297824,2.207408662372286,25.923068994389904,0.01,34.71755664785989,0.0,59.476508621759805,45,16,128112.39957127062,2154,2119,0.7352179538513454
3.610162222086573,1.4803114844554413,25.016600783560953,0.010178106350691324,20.95933631108355,0.0,119.05977245521963,11,11,105010.71930550372,882,2041,0.6676364478164772
3.315332890946584,1.7239341015510574,25.705157563699967,0.01,19.211430872534393,0.0,116.16991025046966,7,6,59943.67368924234,516,1293,0.7154116966974471
4.319725342069674,2.0167955176615813,26.08937077976856,0.010266238198700544,16.507979381962393,2.438068822051644,85.06117764164964,44,44,84380.68822051644,992,1531,5.599264993280034
3.355179231097858,1.1176917993911777,26.423343190990433,0.011040770880693308,20.681262025466985,10.980564498066933,95.91220575153143,85,82,229805.6449806693,2396,3985,22.849679402082934
3.606634324310282,1.3910657879769652,22.62865102083084,0.01606211926615973,31.535974618519603,60.916589102857344,104.1144305766916,83,35,209165.89102857345,2009,4279,122.5828009166209
4.021897051635327,0.8433096369357987,25.811833399726005,0.014211962140019182,17.620914963101285,41.01708021398129,97.67987360359231,14,17,60170.80213981286,616,1027,82.74167928931672
4.230785237245331,1.7783011615551438,27.029115138331115,0.010454899534994717,17.969242104448973,3.9459521605541674,95.98629528659367,48,62,199459.52160554167,2078,4112,8.631492554876129
3.218628465665865,1.5434392211399774,26.011322273943907,0.012162136539074131,17.85556031175804,21.090767815699195,116.68432063596225,30,22,160907.67815699195,1379,3109,42.930846143339146
